"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"CC980103","Chichester for Senate","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/19/1999","T","2003","CandOfficer","Chichester","John","H.","SEN","028","Virginia Republican Party","G","8650.00","11","0.00","0","0.00","0","541.51","0","8650.00","11","0.00","16000.00","0.00","0.00","0.00","0.00","","",""
"CC980103","Chichester for Senate","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/23/1999","T","2003","CandOfficer","Chichester","John","H.","SEN","028","Virginia Republican Party","G","9800.00","18","0.00","0","0.00","0","473.18","0","9800.00","18","0.00","5000.00","0.00","0.00","0.00","0.00","","",""
"CC980103","Chichester for Senate","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/21/1999","T","2003","CandOfficer","Chichester","John","H.","SEN","028","Virginia Republican Party","G","5625.00","11","0.00","0","175.00","2","553.74","0","5800.00","13","0.00","1000.00","0.00","0.00","0.00","0.00","","",""
"CC980103","Chichester for Senate","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","11/17/1999","T","2003","CandOfficer","Chichester","John","H.","SEN","028","Virginia Republican Party","G","9557.11","21","0.00","0","1300.00","17","483.69","0","10857.11","38","0.00","5811.45","0.00","0.00","0.00","0.00","","",""
"CC980103","Chichester for Senate","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","12/16/1999","T","2003","CandOfficer","Chichester","John","H.","SEN","028","Virginia Republican Party","G","5725.00","13","0.00","0","200.00","2","0.00","0","5925.00","15","0.00","9665.28","0.00","0.00","0.00","0.00","","",""
"CC980104","David B. Albo for Delegate","1999","04/15/1999","APRN15_99","01/01/1999","03/01/1999","D","R","","04/15/1999","T","2004","CandOfficer","Albo","David","B","HOD","042","Virginia Republican Party","G","500.00","1","0.00","0","0.00","0","12.01","1","500.00","1","0.00","1915.41","0.00","0.00","0.00","0.00","","",""
"CC980104","David B. Albo for Delegate","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","08/27/1999","T","2004","CandOfficer","Albo","David","B","HOD","042","Virginia Republican Party","G","5000.00","14","0.00","0","5910.00","128","9.25","0","10910.00","142","0.00","7932.74","0.00","0.00","0.00","0.00","","",""
"CC980104","David B. Albo for Delegate","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/23/1999","T","2004","CandOfficer","Albo","David","B","HOD","042","Virginia Republican Party","G","3100.00","9","0.00","0","960.00","20","21.13","0","4060.00","29","0.00","9333.09","0.00","0.00","0.00","0.00","","",""
"CC980104","David B. Albo for Delegate","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","11/18/1999","T","2004","CandOfficer","Albo","David","B","HOD","042","Virginia Republican Party","G","1400.00","5","0.00","0","100.00","1","10.84","0","1500.00","6","0.00","4592.11","0.00","0.00","0.00","0.00","","",""
"CC980104","David B. Albo for Delegate","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","12/16/1999","T","2004","CandOfficer","Albo","David","B","HOD","042","Virginia Republican Party","G","1450.00","5","0.00","0","200.00","2","7.24","0","1650.00","7","0.00","2026.83","0.00","0.00","0.00","0.00","","",""
"CC980104","David B. Albo for Delegate","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","01/31/2000","T","2004","CandOfficer","Albo","David","B","HOD","042","Virginia Republican Party","G","2232.11","9","0.00","0","0.00","0","108.14","0","2232.11","9","0.00","1439.54","0.00","0.00","0.00","0.00","","",""
"CC980104","David B. Albo for Delegate","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","R","","09/11/2000","T","2004","CandOfficer","Albo","David","B","HOD","042","Virginia Republican Party","G","150.00","1","0.00","0","0.00","0","5.00","0","150.00","1","0.00","770.00","0.00","0.00","0.00","0.00","","",""
"CC980109","Marshall for Delegate","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/02/1999","T","1999","CandOfficer","Marshall","Robert","G","HOD","013","Virginia Republican Party","G","14350.00","14","0.00","0","1310.00","23","426.32","0","15660.00","37","0.00","286.39","0.00","0.00","0.00","0.00","","",""
"CC980109","Marshall for Delegate","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/19/1999","T","1999","CandOfficer","Marshall","Robert","G","HOD","013","Virginia Republican Party","G","3875.00","10","0.00","0","2075.00","32","212.32","0","5950.00","42","0.00","807.53","0.00","0.00","0.00","0.00","","",""
"CC980109","Marshall for Delegate","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","10/04/1999","T","1999","CandOfficer","Marshall","Robert","G","HOD","013","Virginia Republican Party","G","11045.00","22","0.00","0","3125.00","71","275.20","0","14170.00","93","0.00","6469.23","0.00","0.00","0.00","0.00","","",""
"CC980109","Marshall for Delegate","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/21/1999","T","1999","CandOfficer","Marshall","Robert","G","HOD","013","Virginia Republican Party","G","4070.00","21","108.33","1","2512.00","70","166.61","0","6690.33","92","108.33","2586.88","0.00","0.00","0.00","0.00","","",""
"CC980109","Marshall for Delegate","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","11/29/1999","T","1999","CandOfficer","Marshall","Robert","G","HOD","013","Virginia Republican Party","G","7350.00","6","4500.00","1","180.00","4","0.00","0","12030.00","11","4500.00","7496.71","0.00","0.00","0.00","0.00","","",""
"CC980109","Marshall for Delegate","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","01/31/2000","T","1999","CandOfficer","Marshall","Robert","G","HOD","013","Virginia Republican Party","G","2925.00","12","2219.87","2","180.00","6","182.47","0","5324.87","20","2219.87","18769.16","0.00","0.00","0.00","0.00","","",""
"CC980125","Re-elect Rust  for Delegate","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","10/06/1999","T","1999","CandOfficer","Rust","John","H","HOD","037","Virginia Republican Party","G","21550.00","29","2513.53","3","600.00","8","0.00","0","24663.53","40","2513.53","69782.05","0.00","0.00","0.00","0.00","","",""
"CC980125","Re-elect Rust  for Delegate","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/28/1999","T","1999","CandOfficer","Rust","John","H","HOD","037","Virginia Republican Party","G","21775.00","47","85.00","1","535.00","12","0.00","0","22395.00","60","85.00","13556.21","0.00","0.00","0.00","0.00","","",""
"CC980125","Re-elect Rust  for Delegate","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","A","","11/03/1999","T","1999","CandOfficer","Rust","John","H","HOD","037","Virginia Republican Party","G","36929.00","92","445.00","3","5842.00","90","352.80","0","43216.00","185","445.00","34632.01","0.00","0.00","0.00","0.00","","",""
"CC980125","Re-elect Rust  for Delegate","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","11/17/1999","T","1999","CandOfficer","Rust","John","H","HOD","037","Virginia Republican Party","G","22800.00","49","85.00","1","1115.00","18","0.00","0","24000.00","68","85.00","17729.42","0.00","0.00","0.00","0.00","","",""
"CC980125","Re-elect Rust  for Delegate","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","12/16/1999","T","1999","CandOfficer","Rust","John","H","HOD","037","Virginia Republican Party","G","17000.00","39","85.00","1","1205.00","16","0.00","0","18290.00","56","85.00","30891.43","0.00","0.00","0.00","0.00","","",""
"CC980125","Re-elect Rust  for Delegate","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","01/31/2000","T","1999","CandOfficer","Rust","John","H","HOD","037","Virginia Republican Party","G","15062.11","46","335.00","2","1315.00","27","0.00","0","16712.11","75","335.00","10362.88","0.00","0.00","0.00","0.00","","",""
"CC980127","Friends of Roger McClure","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/02/1999","T","1999","CandOfficer","McClure","Roger","J","HOD","067","Virginia Republican Party","G","13715.58","6","0.00","0","800.00","10","352.80","0","14515.58","16","0.00","5566.50","0.00","0.00","0.00","0.00","","",""
"CC980127","Friends of Roger McClure","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/20/1999","T","1999","CandOfficer","McClure","Roger","J","HOD","067","Virginia Republican Party","G","15885.00","43","600.00","1","1995.00","45","0.00","0","18480.00","89","600.00","10833.14","0.00","0.00","0.00","0.00","","",""
"CC980127","Friends of Roger McClure","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","D","R","","09/15/1999","T","1999","CandOfficer","McClure","Roger","J","HOD","067","Virginia Republican Party","G","14450.00","23","0.00","0","935.00","18","0.00","0","15385.00","41","0.00","8515.83","0.00","0.00","0.00","0.00","","",""
"CC980127","Friends of Roger McClure","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/28/1999","T","1999","CandOfficer","McClure","Roger","J","HOD","067","Virginia Republican Party","G","30077.11","21","250.00","1","980.00","20","254.93","0","31307.11","42","250.00","3000.21","0.00","0.00","0.00","0.00","","",""
"CC980127","Friends of Roger McClure","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","11/29/1999","T","1999","CandOfficer","McClure","Roger","J","HOD","067","Virginia Republican Party","G","11750.00","18","8290.00","3","1220.00","19","0.00","0","21260.00","40","8290.00","39065.17","0.00","0.00","0.00","0.00","","",""
"CC980127","Friends of Roger McClure","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","01/31/2000","T","1999","CandOfficer","McClure","Roger","J","HOD","067","Virginia Republican Party","G","16715.00","43","5278.95","2","1705.00","26","0.00","0","23698.95","71","5278.95","24208.24","0.00","0.00","0.00","0.00","","",""
"CC980127","Friends of Roger McClure","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","R","","08/10/2000","T","1999","CandOfficer","McClure","Roger","J","HOD","067","Virginia Republican Party","G","610.00","4","0.00","0","769.00","44","0.00","0","1379.00","48","0.00","138.11","0.00","0.00","0.00","0.00","","",""
"CC980140","Friends of Harvey Morgan","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/07/1999","T","1999","CandOfficer","Morgan","Harvey","","HOD","098","Virginia Republican Party","G","8820.00","24","0.00","0","1475.00","27","0.00","0","10295.00","51","0.00","4085.22","0.00","0.00","0.00","0.00","","",""
"CC980140","Friends of Harvey Morgan","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/28/1999","T","1999","CandOfficer","Morgan","Harvey","","HOD","098","Virginia Republican Party","G","9450.00","23","0.00","0","345.00","6","0.00","0","9795.00","29","0.00","9644.36","0.00","0.00","0.00","0.00","","",""
"CC980140","Friends of Harvey Morgan","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/28/1999","T","1999","CandOfficer","Morgan","Harvey","","HOD","098","Virginia Republican Party","G","4910.00","14","0.00","0","565.00","11","0.00","0","5475.00","25","0.00","6215.15","0.00","0.00","0.00","0.00","","",""
"CC980140","Friends of Harvey Morgan","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","12/01/1999","T","1999","CandOfficer","Morgan","Harvey","","HOD","098","Virginia Republican Party","G","7400.00","19","0.00","0","360.00","7","0.00","0","7760.00","26","0.00","1514.10","0.00","0.00","0.00","0.00","","",""
"CC980140","Friends of Harvey Morgan","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","01/31/2000","T","1999","CandOfficer","Morgan","Harvey","","HOD","098","Virginia Republican Party","G","5400.00","14","0.00","0","200.00","2","0.00","0","5600.00","16","0.00","863.40","0.00","0.00","0.00","0.00","","",""
"CC980152","Friends of Chris Jones","1999","04/15/1999","APRN15_99","01/01/1999","03/01/1999","E","A","","04/28/1999","T","1999","CandOfficer","Jones","S.","Chris","HOD","076","Virginia Republican Party","G","32291.51","3","0.00","0","395.00","18","0.00","0","32686.51","21","0.00","4647.73","0.00","0.00","0.00","0.00","","",""
"CC980152","Friends of Chris Jones","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/01/1999","T","1999","CandOfficer","Jones","S.","Chris","HOD","076","Virginia Republican Party","G","29100.00","81","0.00","0","6270.00","101","352.80","0","35370.00","182","0.00","4352.04","0.00","0.00","0.00","0.00","","",""
"CC980152","Friends of Chris Jones","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/07/1999","T","1999","CandOfficer","Jones","S.","Chris","HOD","076","Virginia Republican Party","G","3775.00","10","896.67","1","3320.00","52","0.00","0","7991.67","63","896.67","2340.00","0.00","0.00","0.00","0.00","","",""
"CC980152","Friends of Chris Jones","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/28/1999","T","1999","CandOfficer","Jones","S.","Chris","HOD","076","Virginia Republican Party","G","2450.00","9","0.00","0","1675.00","23","0.00","0","4125.00","32","0.00","1825.00","0.00","0.00","0.00","0.00","","",""
"CC980152","Friends of Chris Jones","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/22/1999","T","1999","CandOfficer","Jones","S.","Chris","HOD","076","Virginia Republican Party","G","700.00","3","0.00","0","400.00","5","0.00","0","1100.00","8","0.00","1907.18","0.00","0.00","0.00","0.00","","",""
"CC980152","Friends of Chris Jones","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","D","R","","12/02/1999","T","1999","CandOfficer","Jones","S.","Chris","HOD","076","Virginia Republican Party","G","2915.00","16","0.00","0","1705.00","36","0.00","0","4620.00","52","0.00","18103.80","0.00","0.00","0.00","0.00","","",""
"CC980152","Friends of Chris Jones","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","01/31/2000","T","1999","CandOfficer","Jones","S.","Chris","HOD","076","Virginia Republican Party","G","7565.00","37","0.00","0","2430.00","55","0.00","0","9995.00","92","0.00","3214.00","0.00","0.00","0.00","0.00","","",""
"CC980152","Friends of Chris Jones","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","F","","08/10/2000","T","1999","CandOfficer","Jones","S.","Chris","HOD","076","Virginia Republican Party","G","10135.00","6","0.00","0","1360.00","62","0.00","0","11495.00","68","0.00","9446.00","0.00","0.00","0.00","0.00","","",""
"CC980154","Bryant for Delegate","1999","04/15/1999","APRN15_99","01/01/1999","03/01/1999","E","R","","04/22/1999","T","1999","CandOfficer","Bryant","L.","Preston","HOD","023","Virginia Republican Party","G","41614.90","2","0.00","0","0.00","0","0.00","0","41614.90","2","0.00","1616.25","0.00","0.00","0.00","0.00","","",""
"CC980154","Bryant for Delegate","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/01/1999","T","1999","CandOfficer","Bryant","L.","Preston","HOD","023","Virginia Republican Party","G","12700.00","29","0.00","0","400.00","5","0.00","0","13100.00","34","0.00","716.76","0.00","0.00","0.00","0.00","","",""
"CC980154","Bryant for Delegate","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/20/1999","T","1999","CandOfficer","Bryant","L.","Preston","HOD","023","Virginia Republican Party","G","2950.00","7","0.00","0","0.00","0","0.00","0","2950.00","7","0.00","3036.06","0.00","0.00","0.00","0.00","","",""
"CC980154","Bryant for Delegate","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/23/1999","T","1999","CandOfficer","Bryant","L.","Preston","HOD","023","Virginia Republican Party","G","5050.00","11","0.00","0","100.00","1","0.00","0","5150.00","12","0.00","1815.40","0.00","0.00","0.00","0.00","","",""
"CC980154","Bryant for Delegate","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/21/1999","T","1999","CandOfficer","Bryant","L.","Preston","HOD","023","Virginia Republican Party","G","2300.00","8","0.00","0","300.00","3","0.00","0","2600.00","11","0.00","3213.42","0.00","0.00","0.00","0.00","","",""
"CC980154","Bryant for Delegate","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","12/16/1999","T","1999","CandOfficer","Bryant","L.","Preston","HOD","023","Virginia Republican Party","G","1750.00","6","0.00","0","250.00","3","0.00","0","2000.00","9","0.00","1086.71","0.00","0.00","0.00","0.00","","",""
"CC980154","Bryant for Delegate","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","01/31/2000","T","1999","CandOfficer","Bryant","L.","Preston","HOD","023","Virginia Republican Party","G","4257.11","12","0.00","0","0.00","0","0.00","0","4257.11","12","0.00","5666.00","0.00","0.00","0.00","0.00","","",""
"CC980154","Bryant for Delegate","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","F","","08/10/2000","T","1999","CandOfficer","Bryant","L.","Preston","HOD","023","Virginia Republican Party","G","800.00","3","0.00","0","100.00","1","0.00","0","900.00","4","0.00","1067.85","0.00","0.00","0.00","0.00","","",""
"CC980156","Friends of Frank Ruff","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/02/1999","T","1999","CandOfficer","Ruff","Frank","M.","HOD","061","Virginia Republican Party","G","16415.00","70","750.00","1","4235.00","89","352.80","0","21400.00","160","750.00","10903.07","0.00","0.00","0.00","0.00","","",""
"CC980156","Friends of Frank Ruff","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/20/1999","T","1999","CandOfficer","Ruff","Frank","M.","HOD","061","Virginia Republican Party","G","4500.00","11","500.00","1","300.00","5","0.00","0","5300.00","17","500.00","10829.29","0.00","0.00","0.00","0.00","","",""
"CC980156","Friends of Frank Ruff","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/28/1999","T","1999","CandOfficer","Ruff","Frank","M.","HOD","061","Virginia Republican Party","G","36165.00","111","1000.00","2","4824.00","102","25.00","0","41989.00","215","1000.00","16192.18","0.00","0.00","0.00","0.00","","",""
"CC980156","Friends of Frank Ruff","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/21/1999","T","1999","CandOfficer","Ruff","Frank","M.","HOD","061","Virginia Republican Party","G","15745.00","58","500.00","1","2303.00","46","20.00","0","18548.00","105","500.00","50955.44","0.00","0.00","0.00","0.00","","",""
"CC980156","Friends of Frank Ruff","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","12/16/1999","T","1999","CandOfficer","Ruff","Frank","M.","HOD","061","Virginia Republican Party","G","12500.00","34","500.00","1","1300.00","20","0.00","0","14300.00","55","500.00","15491.33","0.00","0.00","0.00","0.00","","",""
"CC980156","Friends of Frank Ruff","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","01/31/2000","T","1999","CandOfficer","Ruff","Frank","M.","HOD","061","Virginia Republican Party","G","8645.00","38","500.00","1","1525.00","32","0.00","0","10670.00","71","500.00","26413.57","0.00","0.00","0.00","0.00","","",""
"CC980156","Friends of Frank Ruff","1999","04/15/1999","APRN15_99","01/01/1999","03/01/1999","E","R","","09/13/2000","T","1999","CandOfficer","Ruff","Frank","M.","HOD","061","Virginia Republican Party","G","16960.00","65","0.00","0","4645.00","83","0.00","0","21605.00","148","0.00","8098.42","0.00","0.00","0.00","0.00","","",""
"CC980157","Friends of Frank Wagner","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/20/1999","T","1999","CandOfficer","Wagner","Frank","W.","HOD","021","Virginia Republican Party","G","19480.00","57","600.00","2","1510.00","18","0.00","0","21590.00","77","600.00","6335.51","11250.00","0.00","0.00","11250.00","","",""
"CC980157","Friends of Frank Wagner","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","03/28/2000","T","1999","CandOfficer","Wagner","Frank","W.","HOD","021","Virginia Republican Party","G","1552.80","3","0.00","0","0.00","0","0.00","0","1552.80","3","0.00","2424.41","11250.00","0.00","0.00","11250.00","","",""
"CC980161","J. Michael Sharman for Delegate","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/20/1999","T","1999","CandOfficer","Sharman","J.","Michael","HOD","030","Virginia Republican Party","G","10347.66","31","0.00","0","3244.00","72","226.71","0","13591.66","103","0.00","19193.34","57.73","0.00","57.73","0.00","","",""
"CC980161","J. Michael Sharman for Delegate","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/28/1999","T","1999","CandOfficer","Sharman","J.","Michael","HOD","030","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","27.00","0","0.00","0","0.00","657.84","0.00","0.00","0.00","0.00","","",""
"CC980161","J. Michael Sharman for Delegate","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/21/1999","T","1999","CandOfficer","Sharman","J.","Michael","HOD","030","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","8.00","0.00","0.00","0.00","0.00","","",""
"CC980161","J. Michael Sharman for Delegate","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","11/02/1999","T","1999","CandOfficer","Sharman","J.","Michael","HOD","030","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","42.98","0","0.00","0","0.00","8.00","0.00","0.00","0.00","0.00","","",""
"CC980161","J. Michael Sharman for Delegate","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","12/16/1999","T","1999","CandOfficer","Sharman","J.","Michael","HOD","030","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","79.30","0.00","0.00","0.00","0.00","","",""
"CC980165","Byron for Delegate","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","09/04/1999","T","1999","CandOfficer","Byron","Kathy","J","HOD","022","Virginia Republican Party","G","8250.00","10","0.00","0","0.00","0","0.00","0","8250.00","10","0.00","97.00","0.00","0.00","0.00","0.00","","",""
"CC980165","Byron for Delegate","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","10/04/1999","T","1999","CandOfficer","Byron","Kathy","J","HOD","022","Virginia Republican Party","G","9600.00","27","0.00","0","500.00","5","0.00","0","10100.00","32","0.00","2201.60","0.00","0.00","0.00","0.00","","",""
"CC980165","Byron for Delegate","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","01/31/2000","L","1999","CandOfficer","Byron","Kathy","J","HOD","022","Virginia Republican Party","G","3900.00","11","0.00","0","325.00","4","0.00","0","4225.00","15","0.00","14228.68","0.00","0.00","0.00","0.00","","",""
"CC980165","Byron for Delegate","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","08/15/2000","T","1999","CandOfficer","Byron","Kathy","J","HOD","022","Virginia Republican Party","G","2550.00","9","2000.00","2","395.00","6","151.00","0","4945.00","17","2000.00","14488.40","0.00","0.00","0.00","0.00","","",""
"CC980167","Joseph for Delegate","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/02/1999","T","1999","CandOfficer","Joseph","James","R.","HOD","091","Virginia Democratic Party","G","22975.00","76","1089.28","3","6870.00","156","364.30","0","30934.28","235","1089.28","6534.84","0.00","0.00","0.00","0.00","","",""
"CC980167","Joseph for Delegate","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/20/1999","T","1999","CandOfficer","Joseph","James","R.","HOD","091","Virginia Democratic Party","G","29835.00","69","7390.40","8","4949.00","58","0.00","0","42174.40","135","7390.40","5083.67","0.00","0.00","0.00","0.00","","",""
"CC980167","Joseph for Delegate","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/29/1999","T","1999","CandOfficer","Joseph","James","R.","HOD","091","Virginia Democratic Party","G","23025.00","68","15799.76","22","4303.00","55","0.00","0","43127.76","145","15799.76","23143.53","0.00","0.00","0.00","0.00","","",""
