"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"17471","18372","7","7400.00","1","1250.00","5","440.00","0",".00","13","9090.00",".00","1250.00",".00","5396.25","6646.25","8000.00","1000.00","9000.00",".00","9000.00","","{166AE6D0-4602-4943-553A-83263E0D3E62}"
"18045","19112","13","6950.00","0",".00","13","1235.00","0",".00","26","8185.00",".00",".00",".00","3348.00","3348.00","9000.00",".00","9000.00",".00","9000.00","","{C2827E48-CB0A-9BA0-5587-65DAA933A2EF}"
"27496","30478","8","17040.00","0",".00","0",".00","0",".00","8","17040.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{34FA4FDB-3783-E0C5-CB08-96EB64617549}"
"27501","30484","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{ACC2F4DA-0698-436A-F1FC-CD267F552D03}"
"27506","30515","74","12500.00","3","10832.68","87","5740.00","0",".00","164","29072.68","126.00","10832.68",".00","16635.26","27467.94","3000.00",".00","3000.00",".00","3000.00","","{71BC0941-7CE4-044D-921A-908C8634D8F2}"
"27513","30559","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E4497904-3753-DDC8-A077-B8219588D541}"
"27518","30571","10","3875.00","0",".00","107","3340.00","0",".00","117","7215.00",".00",".00",".00","12672.19",".00",".00",".00",".00",".00",".00","","{E6F6FD32-2C0A-A532-43D0-729D2B49A6EB}"
"27519","30583","29","19200.00","5","15974.73","11","430.30","4","325.00","49","35930.03",".00","15974.73","325.00","48674.96","64974.69",".00",".00",".00",".00",".00","","{4DE6E76D-78DB-D506-3A02-56B36C20EA1F}"
"27520","30587","10","4750.00","0",".00","0",".00","0",".00","10","4750.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{09BD8AA5-A00E-50FC-52C3-69625D3A33DC}"
"27521","30588","12","6250.00","0",".00","1","75.00","0",".00","13","6325.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E590BF8B-60FE-6484-D64F-0473C3D929C0}"
"27526","30662","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{30904EB2-9AAE-C8B0-0B5E-650F7DDF4195}"
"27529","30686","1","150.00","0",".00","0",".00","0",".00","1","150.00",".00",".00",".00","205.04","205.04",".00",".00",".00",".00",".00","","{6AFF2046-8DD0-B1EA-441A-36F34AFFC5C3}"
"27540","30804","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{52A89AE3-7262-2273-8491-B0285BA821DC}"
"27541","30806","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{52A89AE3-7262-2273-8491-B0285BA821DC}"
"27542","30810","45","11820.00","0",".00","59","2721.00","0",".00","104","14541.00",".00",".00",".00","14792.67",".00",".00",".00",".00",".00",".00","","{02477880-72D6-26C2-7A7A-68ADB6EF1033}"
"27547","30913","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","425.00",".00","425.00",".00","425.00","","{2600BD37-ED85-67B9-5D39-FC53565A66FB}"
"27553","30922","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","425.00",".00","425.00",".00","425.00","","{2600BD37-ED85-67B9-5D39-FC53565A66FB}"
"27557","30944","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F70B1AE2-7090-06D3-11C4-4DDD8D660AD8}"
"27559","30946","5","10750.00","0",".00","49","2612.00","0",".00","54",".00",".00",".00",".00","4653.34",".00",".00",".00",".00",".00",".00","","{80784EB6-22E3-6627-1FB8-010DBE4B5F87}"
"27568","30957","0",".00","0",".00","2","167.97","0",".00","2","167.97",".00",".00",".00","579.99","579.99",".00",".00",".00",".00",".00","","{291BFBA5-B33A-A4C7-D19F-F770906E5414}"
"27572","30961","1","1000.00","0",".00","1","100.00","0",".00","2","1100.00",".00",".00",".00","1143.85","1143.85","1000.00",".00","1000.00","1000.00",".00","","{8B202D4D-CBE3-0905-5F49-DA4442AC3D9B}"
"27573","30966","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","4.14","4.14",".00",".00",".00",".00",".00","","{B182EF83-3F70-0318-59C2-F1697D144846}"
"27589","30984","33","23610.00","2","4650.00","25","1635.00","0",".00","60","29895.00",".00","4650.00",".00","8144.95","12794.95",".00",".00",".00",".00",".00","","{E64D4373-CA00-5C99-F7BA-03898CDBAF49}"
"27591","30992","21","13965.00","0",".00","438","13586.00","0",".00","459",".00",".00",".00",".00","23663.29",".00",".00",".00",".00",".00",".00","","{DEAC37EF-86E4-7B19-A316-9B6E537390DA}"
"27596","30997","5","1500.00","2","12322.45","4","260.00","0",".00","11","14082.45",".00","12322.45",".00","33452.35","45774.80",".00",".00",".00",".00",".00","","{047CB47A-5178-1140-E06F-BFFCC3BF4B60}"
"27600","31002","7","4850.00","0",".00","115","2961.00","0",".00","122",".00",".00",".00",".00","20289.78",".00",".00",".00",".00",".00",".00","","{D668B867-12FD-9B5A-6F0E-A93AC212B7A5}"
"27603","31006","3","98.91","0",".00","185","4328.75","0",".00","188","4427.66",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{13E9849C-1876-CAA7-EDFA-BC2D2561E2CF}"
"27605","31008","21","8650.00","22","2166.48","66","2866.00","0",".00","109","13682.48",".00","2166.48",".00","15390.75","17557.23",".00",".00",".00",".00",".00","","{46981DF1-81B8-6F2A-635C-2DC2F367629D}"
"27606","31009","52","26000.00","11","30565.29","51","3054.00","0",".00","114","59619.29",".00","30565.29",".00","48517.73","79083.02",".00","4000.00","4000.00",".00","4000.00","","{AFEA0A0C-E36A-0B2F-0743-E6625DB13A64}"
"27631","31043","7","11875.00","1","4000.00","3","203.00","1","87.26","12","16165.26","56.38","4000.00","87.26","24808.17","28895.43",".00",".00",".00",".00",".00","","{4AD37DCE-D38E-F578-CC66-5982776A0EDD}"
"27632","31044","82","348100.00","18","11333.40","7","560.00","1","40.00","108","360033.40","292.78","11333.40","40.00","96020.66","107394.06",".00",".00",".00",".00",".00","","{2E5431F3-6AED-3BA3-0DF4-3D1543F9F8CF}"
"27643","31056","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E89ADC01-CFA2-E401-5248-8653B2F56E68}"
"27646","31059","1","200.00","0",".00","0",".00","0",".00","1","200.00","35.00",".00",".00","200.00","200.00","1130.00",".00","1130.00",".00","1130.00","","{98E923B2-9B57-96C9-B275-B3669BB09BB0}"
"27649","31062","101","17940.00","18","1825.98","0",".00","0",".00","119","19765.98",".00","1825.98",".00","4590.63","6416.61",".00",".00",".00",".00",".00","","{D5D3DBF0-F66A-F872-AEF5-5D2150484F30}"
"27650","31063","77","29525.00","15","11275.27","113","6704.00","5","80.00","210","47584.27",".00","11275.27","80.00","25669.67","37024.94",".00",".00",".00",".00",".00","","{0D72C0D4-BA34-2C23-60E3-2E0658435826}"
"27651","31064","78","24890.00","19","6101.42","100","6186.00","2","35.00","199","37212.42",".00","6101.42","35.00","13354.84","19491.26",".00",".00",".00",".00",".00","","{92D8C39A-182A-EE9B-2652-79284B1EE8CF}"
"27652","31065","111","66611.00","26","48408.22","1347","12919.27","0",".00","1484","127938.49",".00","48408.22",".00","65899.90","114308.12",".00",".00",".00",".00",".00","","{A0B37641-2EE8-CF84-FC51-5A9685372F0B}"
"27656","31071","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1500.00","1500.00",".00","5000.00","5000.00",".00","5000.00","","{0D50C67A-8293-644C-85F9-C56C7804E906}"
"27657","31072","3","900.00","0",".00","0",".00","0",".00","3","900.00",".00",".00",".00","4634.00","4634.00","5000.00","3000.00","8000.00",".00","8000.00","","{5B830930-CD25-9D37-AC31-0A3FB842EBC9}"
"27660","31075","28","22400.00","0",".00","7","475.00","0",".00","35","22875.00",".00",".00",".00","10110.85","10110.85","9000.00",".00","9000.00",".00","9000.00","","{19ED7798-6601-2377-AB92-B8D7C692A05F}"
"27661","31076","12","9750.00","0",".00","3","300.00","0",".00","15","10050.00",".00",".00",".00","32955.00","32955.00","9000.00","5000.00","14000.00",".00","14000.00","","{408F2530-5A54-A8D7-B53E-3CB7E67C6CEF}"
"27662","31077","0",".00","0",".00","2","200.00","0",".00","2","200.00",".00",".00",".00","5216.17","5216.17","14000.00",".00","14000.00",".00","14000.00","","{347A9384-ECA2-8DDB-4A02-F3514511C583}"
"27663","31078","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","14000.00",".00","14000.00",".00","14000.00","","{6845C76A-F762-E865-7ADD-9E57871641B2}"
"27664","31079","4","11837.46","0",".00","0",".00","0",".00","4","11837.46",".00",".00",".00",".00",".00","14000.00",".00","14000.00","14000.00",".00","","{3C240210-C44E-3B45-AD54-432822A5537C}"
"27666","31081","4","10110.27","0",".00","0",".00","0",".00","4","10110.27",".00",".00",".00",".00",".00","14000.00",".00","14000.00","14000.00",".00","","{3C240210-C44E-3B45-AD54-432822A5537C}"
"27670","31085","12","2100.00","0",".00","25","1575.00","0",".00","37","3675.00",".00",".00",".00","9595.22","9595.22","10000.00","2000.00","12000.00",".00","12000.00","","{5AB6BCDF-803E-BE14-8739-190407DB0D74}"
"27672","31087","1","164.98","0",".00","0",".00","0",".00","1","164.98",".00",".00",".00",".00",".00","400.00",".00","400.00","400.00",".00","","{957FB55B-1FEE-057A-5708-DA8A83378CF8}"
"27695","31113","4","12751.61","4","6514.87","0",".00","0",".00","8","19266.48",".00","6514.87",".00","11514.05","18028.92","6000.00",".00","6000.00","6000.00",".00","","{60BB3D48-44AD-F6CD-4FCC-A888B2FE101F}"
"27702","31124","9","1936.60","0",".00","38","1240.00","0",".00","47","3176.60",".00",".00",".00","2693.98","2693.98","281.60",".00","281.60","281.60",".00","","{11D2B57D-47E2-EA95-E3B1-AAD4FA9B6CBB}"
"27703","31125","9","2240.00","0",".00","45","2120.00","0",".00","54","4360.00",".00",".00",".00","963.20","963.20","281.60",".00","281.60",".00","281.60","","{3CEF48A3-5269-B780-D14D-1212B7082A75}"
"27704","31126","9","1936.60","0",".00","38","1240.00","0",".00","47","3176.60",".00",".00",".00","2693.98","2693.98","281.60",".00","281.60","281.60",".00","","{11D2B57D-47E2-EA95-E3B1-AAD4FA9B6CBB}"
"27722","31147","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1147.04","1147.04","1091.00","1490.00","2581.00",".00","2581.00","","{4F548F61-C55B-E030-5049-7BA744E88490}"
"27723","31148","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1123.34","1123.34","2581.00","970.00","3551.00",".00","3551.00","","{A81869CE-5B20-F897-6A18-4B19DE7A6894}"
"27724","31149","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","852.97","852.97","3551.00","875.00","4426.00",".00","4426.00","","{37B0789F-3671-0C87-28DD-27AADDED28D8}"
"27725","31150","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","187.98","187.98","4426.00","147.80","4573.80",".00","4573.80","","{6442D197-7D9C-B2DF-6C15-B597AC608CFA}"
"27726","31151","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","14.00","14.00","4573.80","100.00","4673.80",".00","4673.80","","{2284ABEF-4A54-1C8C-51D8-47BC0E76B60C}"
"27727","31152","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4673.80",".00","4673.80",".00","4673.80","","{80550F07-C320-7549-8D22-B84F43D0967A}"
"27741","31169","1","250.00","0",".00","0",".00","1","100.00","2","350.00",".00",".00","100.00","3479.27","3579.27",".00",".00",".00",".00",".00","","{9624E50B-1EF0-4648-34A1-C800C5953C3D}"
"27755","31184","3","1500.00","3","235.34","5","300.00","0",".00","11","2035.34",".04","235.34",".00","1031.95","1267.29",".00",".00",".00",".00",".00","","{C518DC96-E1DA-7FD7-2E49-D209E8161875}"
"27756","31185","3","885.00","2","795.00","9","415.00","0",".00","14","2095.00",".02","795.00",".00","1200.00","1995.00",".00",".00",".00",".00",".00","","{D86B1203-3EE6-AD2A-92BB-1CDCAEEDD681}"
"27761","31190","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C2FC5CB2-F32E-EC5E-42DC-3898FF971F90}"
"27763","31192","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","300.00","300.00",".00",".00",".00",".00",".00","","{654542A0-83FA-55CE-E858-4720125612F6}"
"27767","31196","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","207.20","207.20",".00",".00",".00",".00",".00","","{ABC9D7A7-2233-49D3-4268-FB9EFF22A716}"
"27777","31208","12","2100.00","0",".00","25","1575.00","0",".00","37","3675.00",".00",".00",".00","9595.22","9595.22","10000.00","452.80","10452.80",".00","10452.80","","{5AB6BCDF-803E-BE14-8739-190407DB0D74}"
"27781","31213","3","1750.00","0",".00","1","100.00","0",".00","4","1850.00",".00",".00",".00","1482.35","1482.35",".00",".00",".00",".00",".00","","{08AB9C86-24C3-9CCB-7A1E-B8B342C2BE63}"
"27785","31218","13","14306.61","1","173.90","4","300.00","0",".00","18","14780.51",".00","173.90",".00","4153.81","4327.71","10452.80","1828.81","12281.61","12281.61",".00","","{78243D38-6DA1-625D-5CC8-7C529FDB7D23}"
"27786","31219","3","600.00","2","196.81","15","950.00","2","72.85","22","1819.66","2.26","196.81","72.85","449.10","718.76",".00",".00",".00",".00",".00","","{64119003-48BE-E06F-5AC4-AEE5DC509FA3}"
"27811","31247","23","13221.00","8","65358.29","36","2070.00","1","99.29","68","80748.58",".00","65358.29","99.29","48171.12","113628.70","12000.00",".00","12000.00",".00","12000.00","","{BB4B6E75-02DF-9E91-63F7-440FB2C9B125}"
"27845","31288","0",".00","0",".00","4","350.00","0",".00","4","350.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AF7AB442-FC35-E40A-5C0C-FB23B46B36D0}"
"27853","31297","43","25070.00","2","6200.00","41","2280.00","0",".00","86","33550.00",".00","6200.00",".00","38773.74","44973.74","20000.00",".00","20000.00",".00","20000.00","","{54C82F08-8ABC-3D19-9EDF-C6D4A3A4D5AE}"
"27857","31300","27","22281.59","0",".00","17","800.00","0",".00","44","23081.59",".00",".00",".00","15165.41","15165.41","20000.00",".00","20000.00",".00","20000.00","","{0B577B65-790A-22C3-4DE6-101E1D163572}"
"27858","31301","27","15630.00","2","363.34","19","1162.64","0",".00","48","17155.98",".00","363.34",".00","17846.08","18209.42","20000.00",".00","20000.00",".00","20000.00","","{8124474C-2464-3838-E896-8F847A5082F6}"
"27861","31304","10","4350.00","0",".00","10","600.00","0",".00","20","4950.00",".00",".00",".00","5236.77","5236.77",".00","600.00","600.00",".00","600.00","","{CCAB76F2-10C3-6238-0F93-7F2A6936DD5B}"
"27877","31321","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7B36F4BC-59CE-9C84-62D0-2F68665E6E08}"
"27878","31322","0",".00","0",".00","0",".00","0",".00","0",".00",".12",".00",".00",".00",".00","1750.00",".00","1750.00",".00","1750.00","","{BC04566D-3770-733B-3DD1-565A25CF916A}"
"27935","31389","3","532.00","0",".00","11","545.00","0",".00","14","1077.00",".00",".00",".00","1903.37","1903.37","500.00",".00","500.00",".00","500.00","","{EB156DFF-791D-7D3D-3F57-51D01F6260A0}"
"27936","31390","3","329.00","2","805.00","12","780.00","0",".00","17","1914.00",".00","805.00",".00","811.80","1616.80","500.00",".00","500.00",".00","500.00","","{E10E2A56-FF65-A86A-224D-FA4B9E2C5F81}"
"27981","31443","2","618.04","0",".00","1","40.00","0",".00","3","658.04",".00",".00",".00","1340.76","1340.76","200.00",".00","200.00","200.00",".00","","{707EBDCF-39DD-42D7-0FFE-254D0F817AC5}"
"28008","31480","1","5951.37","0",".00","0",".00","0",".00","1","5951.37",".00",".00",".00","8309.63","8309.63",".00",".00",".00",".00",".00","","{93517073-0F8E-5712-8E84-040A9AAE8BE0}"
"28024","31498","1","200.00","0",".00","1","100.00","0",".00","2","300.00",".00",".00",".00","2766.99","2766.99",".00",".00",".00",".00",".00","","{1DA99BE1-9D1C-4F44-F334-9B2BE468A63D}"
"28034","31508","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{4F25CA17-6EFD-AF42-057F-546DA7F725F2}"
"28038","31514","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00","152.00","152.00",".00",".00",".00",".00",".00","","{B86403A4-35DB-00D0-0CCB-0A44B6849095}"
"28041","31517","21","6150.00","4","14382.12","71","3185.00","0",".00","96","23717.12",".00","14382.12",".00","17611.21","31993.33","10492.67",".00","10492.67",".00","10492.67","","{7AD6A60D-BD70-41CC-63BB-C5A4D7BD5792}"
"28042","31519","42","13085.00","4","32233.04","69","2423.00","0",".00","115","47741.04",".00","32233.04",".00","35268.30","67501.34","10492.67",".00","10492.67",".00","10492.67","","{13778E6C-8517-6616-61DA-D8DEF12827FC}"
"28066","31549","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0114D19A-504E-C3C1-A65A-A20C0993A6C9}"
"28071","31555","9","1469.00","0",".00","20","1255.00","0",".00","29","2724.00",".00",".00",".00","9932.04","9932.04",".00",".00",".00",".00",".00","","{C09BA1B6-EA85-96DF-3DCF-8D01721C3248}"
"28074","31558","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","375.53","375.53",".00",".00",".00",".00",".00","","{DC748C10-F7A1-B864-F644-5F0B4FDD6724}"
"28082","31568","4","361.00","0",".00","1","5.00","0",".00","5","366.00",".00",".00",".00","416.82","416.82",".00",".00",".00",".00",".00","","{5F19F135-4841-E182-795C-A6382094BCAC}"
"28087","31574","1","250.00","0",".00","8","310.00","0",".00","9","560.00",".00",".00",".00","1542.90","1542.90","4200.00",".00","4200.00",".00","4200.00","","{BA399444-38BF-CEF3-25FA-B7F9E8D1B9E8}"
"28088","31575","19","12150.00","0",".00","6","345.00","1","15.30","26","12510.30",".00",".00","15.30","22672.32","22687.62",".00",".00",".00",".00",".00","","{A437D672-7A30-74B6-7160-B03F8064D2A0}"
"28091","31578","2","225.00","1","450.00","5","245.00","0",".00","8","920.00",".00","450.00",".00","1966.24","2416.24",".00",".00",".00",".00",".00","","{4EB7DC1E-7B88-4103-88FD-33B057588CCB}"
"28092","31579","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","156.85","156.85",".00",".00",".00",".00",".00","","{C794F2F0-1750-709E-3CA3-41551FDFE624}"
"28095","31582","1","1550.00","0",".00","0",".00","0",".00","1","1550.00",".00",".00",".00","2214.45","2214.45",".00",".00",".00",".00",".00","","{C0D44DB3-76C7-8D1D-76C0-A1A2FD09A47A}"
"28102","31589","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9CCEB1A6-84DE-3E32-5F05-D2F820995290}"
"28104","31593","50","22183.00","4","23829.63","52","3840.00","0",".00","106","49852.63","6.30","23829.63",".00","73446.71","97276.34",".00",".00",".00",".00",".00","","{D17482CB-467F-80B5-C9F7-8D85239651F8}"
"28106","31595","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2921.00",".00","2921.00",".00","2921.00","","{85B236F4-4852-5632-1F08-B414F21BEA11}"
"28107","31596","19","4430.00","7","7339.95","11","469.17","0",".00","37","12239.12",".00","7339.95",".00","14637.81","21977.76","10476.77",".00","10476.77",".00","10476.77","","{7528471E-7235-AF4B-BE1D-4AE91E2BBCEA}"
"28108","31597","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","206.00",".00","206.00",".00","206.00","","{369E328B-85A4-1247-44E7-6CB05EC6EF0A}"
"28109","31598","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2D218F0F-FFF2-3758-2E28-FCA4D20C266E}"
"28116","31605","1","272.75","0",".00","0",".00","0",".00","1","272.75",".00",".00",".00","5.00","5.00","292.75",".00","292.75","292.75",".00","","{CF37B494-AF2D-1C21-58EF-51CA689AB09B}"
"28123","31613","16","5110.00","5","1315.29","59","3000.00","2","100.00","82","9525.29",".00","1315.29","100.00","9522.92","10938.21","5100.00","5000.00","10100.00",".00","10100.00","","{F4733982-E497-0BD8-F428-598498FF65FC}"
"28124","31614","11","7175.08","3","197.56","34","1165.00","0",".00","48","8537.64",".00","197.56",".00","11603.43","11800.99","10100.00",".00","10100.00",".00","10100.00","","{8439853C-1614-6F46-2FA2-897EBE312484}"
"28125","31615","16","6680.00","6","18497.60","36","1775.00","0",".00","58","26952.60",".00","18497.60",".00","10306.45","28804.05","10100.00",".00","10100.00",".00","10100.00","","{F052CD7C-A65A-2ED3-377B-4FB9FFD3B752}"
"28129","31619","2","234.58","0",".00","2","150.00","0",".00","4","384.58",".00",".00",".00","2030.23","2030.23",".00",".00",".00",".00",".00","","{0F30CEEF-4FBA-3144-1261-D9A363CAFA04}"
"28130","31620","3","280.00","0",".00","0",".00","0",".00","3","280.00",".00",".00",".00","250.00","250.00","1130.00",".00","1130.00",".00","1130.00","","{A4CC3E7E-6643-7AF6-5A69-993C8F3F13B2}"
"28131","31621","3","3500.00","0",".00","0",".00","0",".00","3","3500.00",".00",".00",".00","5939.90","5939.90",".00",".00",".00",".00",".00","","{C9B014D6-38DD-329F-2842-58CDB559A71C}"
"28136","31626","0",".00","0",".00","3","70.00","0",".00","3","70.00",".00",".00",".00","399.84","399.84","5000.00",".00","5000.00",".00","5000.00","","{A1C48A43-2955-FEB3-5938-65ADF507E8F0}"
"28137","31627","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1181.72",".00","1181.72",".00","1181.72","","{A7C61B7A-368F-4C5C-E1D7-AB10BC208187}"
"28138","31628","24","121785.00","5","5256.55","17","1464.00","0",".00","46","128505.55",".00","5256.55",".00","159660.31","164916.86",".00",".00",".00",".00",".00","","{EFEF0093-AD7A-D37F-E153-CBB6F8B4081F}"
"28144","31634","3","510.00","1","124.55","1","20.00","0",".00","5","654.55","255.69","124.55",".00","806.36","930.91",".00",".00",".00",".00",".00","","{174E3B6B-85CD-19BE-B163-CD2F677035F4}"
